0,1,2,3,4,5,label
0.1712816176156708,0.12996013666427209,0.2248534336003063,0.33263579584683645,1.0,1989,forest
0.06610520853600042,0.1272190240639392,0.050660875536436056,0.09461520381890275,1.0,558,field
0.07419570004690015,0.106480958294642,0.06633899645680824,0.15847537643302137,1.0,653,field
0.10629565988866066,0.12401533639148027,0.1166153062668106,0.17359614787786393,1.0,552,table
0.26472127176460664,0.15195523433489297,0.3599030443637312,0.47543692374107405,1.0,4814,swamp
0.2525721723361938,0.15299829866834172,0.3388027536405352,0.4604551076321089,1.0,4383,swamp
0.1969671935567555,0.12265198218199361,0.2623919921074649,0.3653099060162869,1.0,2742,home
0.21428817111949183,0.1379207047007658,0.279409077669581,0.3915707103233975,1.0,3152,grassland
0.24036084011891795,0.15024770068904314,0.3156425091848763,0.44784549372736066,1.0,4035,grassland
0.18307195860021822,0.12264232283203932,0.2445977927725971,0.3459963396464052,1.0,2405,swamp
0.11866033063819505,0.16981980986117604,0.09811932054681374,0.33289169111190997,1.0,1259,field
0.14731025826716423,0.12539023758626672,0.17915214404572546,0.32136532944002616,1.0,1514,field
0.1521947916249306,0.10582405946387384,0.19773807428201895,0.29117349750593224,1.0,1482,grassland
0.18574053677771718,0.1254577045939751,0.24866124663389494,0.3584800246643149,1.0,2475,grassland
0.2330296011088872,0.15347190136060013,0.30895417674228903,0.4439035809550993,1.0,3694,swamp
0.20424311104507245,0.17794177534787223,0.30755415777049055,0.4572189157243363,1.0,3357,mine
0.09918160929490714,0.11034952048074208,0.1058544871735199,0.21612913712730616,1.0,818,field
0.16819212220427043,0.1728169590242777,0.2260154930403988,0.4263840716784293,1.0,2267,field
0.1357115359152805,0.13365406779366634,0.1532502970960987,0.27852656192196107,1.0,1142,field
0.1592751281438998,0.10881063097501835,0.21548781903519743,0.30799715742593287,1.0,1799,swamp
0.14782937894075093,0.13150191352899143,0.1790987551755473,0.32675343575765864,1.0,1620,grassland
0.10381980138017084,0.12355954307306034,0.10788756906713214,0.2039061469980055,1.0,796,field
0.13376988844037999,0.13496694582858357,0.1635464575809138,0.29065569943589376,1.0,1330,forest
0.20686062122027393,0.17822792448129046,0.2940458521899325,0.4796579283663391,1.0,3051,field
0.2029553991014317,0.13735815263722256,0.2735296414107445,0.38950175642384643,1.0,2918,forest
0.16155886961698113,0.12435709922222866,0.20196922718948723,0.3211289679345399,1.0,1633,grassland
0.11982493655081104,0.1591062329950253,0.10810372122685534,0.32432367327268724,1.0,1294,field
0.17672539837095702,0.17354151445346844,0.2655564557940041,0.43478639831335697,1.0,2727,mine
0.16227553520665902,0.12004581050306717,0.20586009418626616,0.3181024822116124,1.0,1698,lake
0.1804439562757858,0.1262379614063252,0.2488814740478401,0.35953653697974025,1.0,2473,swamp
0.10273834128121533,0.13317438186545358,0.09844682091564201,0.23253879193588728,1.0,918,field
0.13465727836818359,0.1347224476528066,0.15545984618725742,0.24697719683329428,1.0,978,forest
0.20025293942704964,0.1423188174012006,0.2634502345241645,0.3955080228369732,1.0,2765,forest
0.19020054672768086,0.13196487751667332,0.2490343137593099,0.38039268821185274,1.0,2470,forest
0.18925006735103578,0.1478804264395886,0.2587729099308458,0.4003471279105834,1.0,2620,swamp
0.14859308086242629,0.1427047504466559,0.18357203046151893,0.3308466413248982,1.0,1579,forest
0.1760794027006575,0.12512255310638415,0.23549941334719665,0.3441061869657482,1.0,2234,forest
0.14689880189745422,0.14067245138358303,0.1901409985127742,0.3246067710314101,1.0,1619,lake
0.1569793771163532,0.11196202612667365,0.20233535853981685,0.295378269592824,1.0,1502,lake
0.10178783700931265,0.13900647956938722,0.09223276620987265,0.2522471929582577,1.0,1010,field
0.11897481284128437,0.1499590801615759,0.11316968255314816,0.3003797118839343,1.0,1174,field
0.20699587912799167,0.14496634091165386,0.274180462963256,0.3997049365220973,1.0,2993,home
0.14155322324777758,0.12454322215307216,0.1783059484874018,0.2982989134097793,1.0,1413,lake
0.09925350977678542,0.07905595174624343,0.12382614123648594,0.1884614562469644,1.0,515,lake
0.08932417544870846,0.1425969171685823,0.07040190892072373,0.20873720396258666,1.0,882,field
0.07066281604549955,0.10772266459875651,0.05963877884704303,0.1761729390832667,1.0,665,field
0.17136746591166857,0.17502888507515038,0.23749838085750705,0.4152619218623783,1.0,2342,field
0.07245818648331748,0.12761593860538903,0.06129360551760735,0.1152705201587967,1.0,553,lake
0.07090330079474241,0.07234224384133564,0.08235943109237075,0.12182846940275549,1.0,241,lake
0.21263781887269598,0.1961623729354627,0.3041861156600988,0.5200177073763227,1.0,3168,mine
0.16878253116027905,0.1927523547272811,0.24722402300085333,0.4766024634129394,1.0,2474,mine
0.14169969917962702,0.16483666914907444,0.20309893823508965,0.3883413040902928,1.0,2057,mine
0.17512324240080443,0.18555218614564786,0.2625640181821027,0.46406677069947216,1.0,2626,mine
0.19882435403633275,0.1501331410063347,0.26718654335644354,0.4082441413620279,1.0,2785,swamp
0.08218309684890393,0.13267999149672197,0.06594717940074561,0.19158183919159258,1.0,782,field
0.14293005222799937,0.14180441108736086,0.1810397375644231,0.31706347025041165,1.0,1536,forest
0.153237824927638,0.12539983269653823,0.19805874883301292,0.3139119361556926,1.0,1622,forest
0.14035665325515878,0.11787875542848482,0.18072053792628584,0.30288493523599314,1.0,1483,forest
0.14508265371276252,0.11289669998618405,0.20377869328863968,0.3021517868228077,1.0,1643,swamp
0.14921466581660836,0.1664026980245803,0.21710999154385863,0.38312465957189584,1.0,2119,field
0.08123319659844867,0.15104236257727055,0.05625648951900316,0.15880698574292249,1.0,828,field
0.13986824707852563,0.129731740521702,0.17095388094770306,0.2959752330228708,1.0,1360,forest
0.2419253474914894,0.16893026634387215,0.332640392375137,0.48544980207477845,1.0,3913,home
0.14954082357528817,0.14959872870084331,0.17082591917481876,0.35593593729641115,1.0,1566,grassland
0.10561005111579357,0.11922999430014118,0.11018644050873237,0.2437083671046124,1.0,966,grassland
0.16428800695253956,0.19615477290750638,0.23675760170500798,0.45127675229766984,1.0,2373,field
0.11470970946053614,0.11038935617641171,0.13781637176578718,0.23141091425392174,1.0,879,forest
0.12581600220970784,0.12941620209942606,0.15427649759416132,0.2880903468087798,1.0,1263,forest
0.11608814312862269,0.11222333857190071,0.13681077390561658,0.25513443797359586,1.0,1045,grassland
0.10936922511884645,0.12977193370278017,0.11216599611164077,0.22479121889063464,1.0,911,lake
0.0864169926940363,0.10183269667927543,0.1034764427811158,0.20590439154106777,1.0,718,forest
0.08183906416793463,0.10120823598990049,0.09513411784936915,0.18810375784260322,1.0,625,forest
0.05973705260092828,0.07841031755488238,0.06161107162572433,0.13567527914913838,1.0,291,grassland
0.07635789033768166,0.09075734233481153,0.08463912992255053,0.1765072867921106,1.0,543,grassland
0.07300337472971127,0.09973036006601627,0.07156587435537157,0.191526140241577,1.0,566,lake
0.05312493421100536,0.10403740139747608,0.03889216744999606,0.10630605984472032,1.0,454,field
0.04710536674071534,0.12239448408480211,0.03017844178531671,0.07136641171036541,1.0,396,lake
0.10109176752718299,0.1094932722444252,0.14047148869999565,0.23587192455475536,1.0,878,grassland
0.044471577589484224,0.10829514345174918,0.030930303987317755,0.06825294072349561,1.0,378,lake
0.08469505919862785,0.12649208285508176,0.07436751066726684,0.17918737147413122,1.0,750,field
0.1665557027834505,0.14640684755114658,0.22114066462413262,0.37522984979868934,1.0,2139,swamp
0.1449943823242606,0.156482220456489,0.2095462993307187,0.37074335219152416,1.0,2023,field
0.11643298935775631,0.12703013019316015,0.1386821669334658,0.23450326878986283,1.0,880,forest
0.12054928798507006,0.1511920476933763,0.142841314661675,0.30764301051789733,1.0,1317,lake
0.17528110754994206,0.16036869043509305,0.24660041849895914,0.41158541710485363,1.0,2460,grassland
0.1119415158328148,0.12904756821804966,0.11530286596820395,0.24810586020483943,1.0,992,grassland
0.08895764739271436,0.14998864609453139,0.06958843460968024,0.16680706823999378,1.0,774,field
0.07639450066777588,0.14048280328326837,0.05624639584326803,0.1435865274229675,1.0,698,field
0.1096480864636447,0.09783825850437441,0.12985198674467197,0.20365883991843586,1.0,648,lake
0.11407423130379013,0.09646466020361831,0.14732344294228872,0.22883975620518987,1.0,797,forest
0.11729765417792683,0.14607105495829675,0.144999140843935,0.2985639793054076,1.0,1340,lake
0.0808845817335186,0.11101777038410826,0.08750079331711592,0.1765610109116241,1.0,551,lake
0.05054303202628867,0.0893479478185083,0.05231603479563726,0.08791326642247672,1.0,139,lake
0.05739931202926805,0.06925003404944241,0.061543952277088164,0.10184476384829262,1.0,268,lake
0.14841423520579114,0.17867659315433038,0.20848265379856698,0.4175276134716675,1.0,2084,mine
0.18677017380922553,0.17575168044478032,0.2666591956358211,0.43962534915630685,1.0,2702,swamp
0.0773998101526887,0.15348869265738674,0.050464859267444276,0.12896246144945192,1.0,772,field
0.1229096704325767,0.1347891676656251,0.14833904853356167,0.2686379331980359,1.0,1120,forest
0.061330137024317014,0.09862727588068203,0.05412810805267198,0.12729860202817692,1.0,444,lake
0.177287557148318,0.1884510191445899,0.25774670818652257,0.4617042879001847,1.0,2587,mine
0.06606842217649993,0.13794034717572867,0.04012956107672902,0.12292019103868641,1.0,682,field
0.08163797353746681,0.17445018350017347,0.04714045207910317,0.11404792725432251,1.0,792,field
0.13942741935756606,0.13973352970840652,0.16902293436602328,0.2920515667601508,1.0,1281,forest
0.17654603814485337,0.15142778840328888,0.2527757934217021,0.37741583856872263,1.0,2547,home
0.1608075711968914,0.1720867148473614,0.22504321215621292,0.39399868482327954,1.0,2232,field
0.10338685512433288,0.1343517444093983,0.10142319830256681,0.22018963023320223,1.0,850,lake
0.09008784986029747,0.0882214463620153,0.10289915108550529,0.1838082000103746,1.0,616,lake
0.10735812208801566,0.09878117048443437,0.13681550903469164,0.21185400264330664,1.0,652,forest
0.1808730873899474,0.13826112269664131,0.23331159847885485,0.37385898207862317,1.0,2226,forest
0.08961350648889223,0.13487342365902924,0.07486296635971666,0.21712201979926193,1.0,835,field
0.07852111059540709,0.1260966357683145,0.06856536845199233,0.14642109674215914,1.0,623,field
0.14768449588628363,0.14131760321804368,0.18559898777834943,0.33039031836151667,1.0,1653,forest
0.16956435941257308,0.132015600614082,0.2183967107519089,0.3393173975022994,1.0,1926,forest
0.19004113765760294,0.14500560894214573,0.249085920156957,0.3854369136795185,1.0,2468,forest
0.12209800498517298,0.16253834450278665,0.13587589719788043,0.34764456805431626,1.0,1580,field
0.12899667356109534,0.16530380594887303,0.1523411271133411,0.33980961822609845,1.0,1472,lake
0.1259396240577219,0.11340631329633813,0.15930413689755607,0.26821650825951626,1.0,1158,forest
0.09063387059252052,0.08512678375194453,0.11279388515126457,0.1795057702033726,1.0,439,forest
0.18180034938332285,0.14829528928741345,0.2440845158789784,0.3923423167023107,1.0,2411,swamp
0.08433580661989402,0.14167733986494685,0.060723659224450395,0.20272668406710326,1.0,825,field
0.14490601594649136,0.1844100163916854,0.18231892197060176,0.41865879023100805,1.0,1811,lake
0.0815602512022495,0.09966235626389737,0.08634657835526911,0.1832704854291878,1.0,534,lake
0.13221084811397574,0.13709250420016114,0.15990705162320118,0.3084488364448096,1.0,1344,forest
0.17052139554916262,0.19365898515260588,0.24147143366759385,0.4790936927784539,1.0,2411,mine
0.07221767977314349,0.13669322205282658,0.04802247621213274,0.15206062058303324,1.0,794,field
0.06077905033706613,0.11031560964733418,0.0473197293996855,0.11440520900289058,1.0,495,field
0.07776728045896336,0.11733657045201205,0.07174263215408885,0.13258019670414647,1.0,561,field
0.13690567498982165,0.13895533484913294,0.16785735284930847,0.31436140550854674,1.0,1485,forest
0.23294781538077533,0.14451675031009426,0.3220393005953363,0.4351966740584219,1.0,3981,home
0.12576494944699262,0.13291030987914565,0.15311564081582044,0.2903445414694045,1.0,1269,forest
0.16847454403633275,0.14698497068368085,0.2130458891529141,0.35675081727953056,1.0,1978,forest
0.11050032715180973,0.1119231404590125,0.13364673249740558,0.23911895553949938,1.0,922,forest
0.15619673623255972,0.1915293867214881,0.22324707364834567,0.44597074527866676,1.0,2275,field
0.14414458214482878,0.17691560308376048,0.20880047058981002,0.39645318734325097,1.0,2072,field
0.11577002433850461,0.1304510213085998,0.12333135198674428,0.27682325537962243,1.0,1149,grassland
0.11118860797464344,0.15251279171730248,0.09797114948355039,0.2815082293034666,1.0,1127,grassland
0.09585944779252507,0.1269684228128301,0.08941155660620767,0.22831663677279868,1.0,917,grassland
0.13711063674693613,0.16491258983917528,0.1972770185642688,0.39489152657522497,1.0,2013,field
0.09697457861648488,0.13880514049221626,0.1130967046811445,0.2950521664566386,1.0,1227,mine
0.07558780812711532,0.09297019945090573,0.08340140330102538,0.15768207617150942,1.0,389,lake
0.13651144976624663,0.15751351525349452,0.17951371104083252,0.3780723675527961,1.0,1850,grassland
0.2526600421091088,0.19063204680018056,0.36681800595895586,0.5348040929252854,1.0,4216,home
0.06297198565216734,0.12245351764431922,0.047225673793766104,0.10179544558555964,1.0,557,field
0.1479321718452899,0.19264215903437457,0.20324174069788675,0.4390609580489847,1.0,2099,mine
0.1520232886661821,0.13503069002231552,0.21061403244755705,0.3527701490572233,1.0,1919,swamp
0.12064625090509294,0.15126381899361913,0.11756663301935019,0.34176330598455384,1.0,1398,grassland
0.14672589994095778,0.16745863486826548,0.19997852694861754,0.3905741639632633,1.0,1996,grassland
0.07564584478772365,0.12671496433925367,0.05896819830086615,0.15647338261002747,1.0,742,field
0.10353518344386864,0.14520002589340777,0.09297907286097316,0.24048639614516734,1.0,966,grassland
0.06118543465023631,0.08719418432022628,0.06199513309126245,0.1452955639918712,1.0,372,lake
0.17452224812268863,0.1795211616197036,0.2458039913890278,0.4469363335789181,1.0,2459,grassland
0.06270076257799696,0.0993145598574646,0.05878392475826875,0.14586101051447095,1.0,441,grassland
0.05509789358537856,0.08042220232455843,0.06003123067409034,0.1136040755920972,1.0,274,grassland
0.0742390518126641,0.10438779343860173,0.07486306479411058,0.15958128901706523,1.0,543,grassland
0.08651339861466303,0.13431480873486948,0.07435494213247486,0.17206430208295814,1.0,758,field
0.16205457498027115,0.137794869152929,0.21558312236653995,0.3564575526455429,1.0,2025,swamp
0.14667851255503034,0.15899702387451636,0.21161860491813203,0.37732910432535854,1.0,2021,field
0.10406973400267563,0.10985053384077917,0.1250071374870394,0.20671472050811887,1.0,655,forest
0.12342112261228216,0.15711903835278448,0.14438171590655677,0.3161344593628309,1.0,1338,lake
0.175909884815335,0.16359299097740698,0.24407957529314547,0.42318763975300655,1.0,2427,grassland
0.10684250975135881,0.12475724182055843,0.11001621235806913,0.24477997018540518,1.0,976,grassland
0.07872180237052369,0.1314800904269905,0.06614892230898332,0.12380212939541124,1.0,662,field
0.07288091602781824,0.13386172992762002,0.0540637565745702,0.1236810937862829,1.0,670,field
0.11960075950839648,0.09905613164885353,0.1470342227100231,0.21513628695448384,1.0,681,lake
0.10669718179473905,0.09494873583319254,0.13490223985800495,0.21075471949677071,1.0,683,forest
0.11963171309252892,0.1541294191164688,0.14550682564438228,0.30002339304163167,1.0,1311,lake
0.08206157010834825,0.11853471906284942,0.08642381733523768,0.17374642354108655,1.0,613,lake
0.05348964183422031,0.09335451842529345,0.05490858154262273,0.09590568411934537,1.0,162,lake
0.05611115828145841,0.0644568597244772,0.06201550387596899,0.09881820762776715,1.0,190,lake
0.14733583514181775,0.17634897705390107,0.21103251435777123,0.41038751288825726,1.0,2098,mine
0.18505518155333692,0.17519656168516354,0.26429706712157564,0.4379062463429423,1.0,2682,swamp
0.07719391628486974,0.15106372967825973,0.04975185951049946,0.13784471271095092,1.0,777,field
0.1215702129725543,0.13380971123355526,0.14710337904314602,0.2653539033762059,1.0,1106,forest
0.06833441894501803,0.09282845956958202,0.07581277128274957,0.15786172366355672,1.0,401,lake
0.18090411212646154,0.1936697675060222,0.2598820138122552,0.4713258460702876,1.0,2617,mine
0.06634471917297408,0.1356914942796789,0.040956024662016394,0.11902602898232587,1.0,723,field
0.08047505105540267,0.17153411970609267,0.04541647515907826,0.12692200895182684,1.0,785,field
0.12952575151460513,0.12680467125024067,0.15704981897856737,0.267446248296507,1.0,1123,forest
0.19049744137147287,0.14730688815395754,0.2682199108821876,0.4062815664164359,1.0,2766,home
0.19468302368390508,0.14728013104266097,0.2576804997377705,0.401885138729142,1.0,2607,forest
0.0882204789602792,0.12412950359681504,0.08462884367481807,0.18200121006612202,1.0,655,field
0.19095905847765565,0.1320424384697615,0.2555314331750439,0.3716303498642516,1.0,2587,swamp
0.08641513471953688,0.12185661625382838,0.07994450449928779,0.20582288017658867,1.0,791,field
0.180024394759797,0.13371599925336847,0.22946917958680701,0.3510070719875526,1.0,2140,grassland
0.20355788613901382,0.15181315103113818,0.2687979558231549,0.4002217226789304,1.0,2805,forest
0.0955140031543594,0.1333293547342636,0.08788309901772533,0.1958668704245766,1.0,828,field
0.22969232354008523,0.16216185865267804,0.3105402905341401,0.45221987379914186,1.0,3563,swamp
0.17412754301066838,0.12496088732930294,0.23572758546827205,0.3383145842617433,1.0,2222,swamp
0.1815476528040096,0.12430922558749945,0.24792531743013438,0.35194233440840583,1.0,2445,swamp
0.23373547737053568,0.15010507088957548,0.32094828659459934,0.44156379963872644,1.0,3867,home
0.10510929176644995,0.1403076774461202,0.1022046689857422,0.23986535094994121,1.0,952,field
0.17813787950433208,0.1798786575426148,0.26979382565683663,0.4637625383669931,1.0,2694,mine
0.20014462624202312,0.15407472533281952,0.2662864720999419,0.4116803940714081,1.0,2767,swamp
0.21246299343120964,0.15219309229241368,0.2964266163483236,0.4209253361080032,1.0,3246,swamp
0.16278975170935378,0.1237269641776891,0.21012941258674908,0.3221310816798937,1.0,1802,forest
0.08225173599899331,0.12757285055618037,0.06919916816211237,0.1731763049107006,1.0,760,field
0.10016607749275401,0.1588459970134021,0.07555485794237815,0.26463836425393655,1.0,1030,field
0.14068455147529324,0.15995235462714497,0.17402487358124438,0.35632705837000794,1.0,1627,lake
0.08636590683812374,0.07822528098530498,0.10345584630982692,0.1542525254053897,1.0,396,lake
0.19188018298098447,0.1429009392411576,0.25050451971709686,0.3737496706332479,1.0,2506,forest
0.12332167202295855,0.12556580917702564,0.14895870123035732,0.27103867258246656,1.0,1154,forest
0.12281443802443641,0.10785754777827034,0.1553319027115808,0.2400733213006665,1.0,899,forest
0.11152068191749538,0.13220312153536096,0.13028242940112786,0.27392121456822943,1.0,1121,lake
0.10472381451183695,0.10253304749312024,0.12156814437769062,0.189487662634841,1.0,557,lake
0.16214855838221776,0.17132743079744367,0.22691189127354242,0.40219270976268456,1.0,2208,field
0.09417801794163617,0.12900647379035668,0.09258971100733637,0.1924638656229824,1.0,762,lake
0.0899012219559878,0.09374267550897289,0.10075682809135769,0.17722778740498427,1.0,591,lake
0.1131036077333172,0.09906333980882225,0.1438973785099017,0.2251674163995292,1.0,797,forest
0.19802341961368147,0.14874617948185473,0.25657761837297116,0.3949005836525625,1.0,2604,forest
0.10306402079051372,0.1494026316671246,0.08852563224720193,0.260591694203946,1.0,1040,field
0.07263653017253867,0.11848449568137934,0.06711409395973154,0.11585688927269844,1.0,476,field
0.16301880246108277,0.1513708700091374,0.21130021627733092,0.37536645084910253,1.0,2000,forest
0.14825012625382603,0.11367445972850487,0.19029413949967483,0.29591344484389054,1.0,1467,forest
0.18035750855227975,0.1330642006613703,0.23683064800275896,0.35964918874196594,1.0,2232,forest
0.12406567631274934,0.1583446052203723,0.1498541951672391,0.33910768317372836,1.0,1574,field
0.13937302922304642,0.17303258009262923,0.1662365980605492,0.3636117843008758,1.0,1641,lake
0.13294818202966094,0.12116872878528089,0.16896121266414107,0.2828494337291393,1.0,1309,forest
0.11017753908872528,0.09068448027071987,0.14076743929592983,0.21641633304374427,1.0,683,forest
0.1906485908009155,0.1507165264378553,0.25592242241164653,0.4007399419492484,1.0,2587,swamp
0.09437596709983676,0.15342633298047653,0.07135478730520886,0.24933364342037317,1.0,999,field
0.15306660052998977,0.1905736937345771,0.18964340299430052,0.44118542426498847,1.0,1898,lake
0.0769552282446386,0.10315261039793781,0.07778519193115747,0.16050955119260552,1.0,489,lake
0.13735799993447784,0.1397582698975269,0.1692940881256752,0.31109548642936186,1.0,1459,forest
0.16481176578618292,0.1734713552641897,0.22976029332228676,0.43724226194136195,1.0,2280,mine
0.07268278738196779,0.1339831080044678,0.050484610915147984,0.14535847242857194,1.0,708,field
0.06485124791514753,0.11670752875363138,0.05137427604663874,0.12292725943057184,1.0,521,field
0.051136160944625114,0.08486349280066378,0.050322851671396586,0.07855873108008683,1.0,237,field
0.15280872400927895,0.1521276597394795,0.19557125212951382,0.3731890129564934,1.0,1840,forest
0.2757567575827654,0.1780601020920094,0.3809494644071195,0.5236329774859788,1.0,4819,home
0.12073787952634889,0.13130990656629193,0.14508580750759237,0.29046150231127044,1.0,1266,forest
0.16987203560196634,0.14098356246335947,0.2188651186036154,0.36184695778097536,1.0,1975,forest
0.10164986754822972,0.10467129542866965,0.12422599874998833,0.21371794444529893,1.0,764,forest
0.1488147798272542,0.18283573962331912,0.20674475692149596,0.4171852790729267,1.0,2120,field
0.13371674019207294,0.16301419336649148,0.18435773967106014,0.3794603657591069,1.0,1867,field
0.11972232370065956,0.13841053679794854,0.12264157765867127,0.29624354339524156,1.0,1224,grassland
0.10958695553334931,0.1442334678783298,0.10069227650011586,0.2769310916263839,1.0,1080,grassland
0.10624921262951206,0.13548171769248762,0.10047191469743165,0.2579941463940009,1.0,1033,grassland
0.11420397995339088,0.1418552857511983,0.1608157265600934,0.32677574947997173,1.0,1583,field
0.09098189530828368,0.12721334190440503,0.11014668821624059,0.2747043154901144,1.0,1140,mine
0.07720383106115966,0.09723333562055593,0.08196036734630362,0.15834336626852763,1.0,447,lake
0.12493015379275517,0.1408273257219612,0.16336448294422806,0.3323312966118731,1.0,1602,grassland
0.21256685936757352,0.15187550289850527,0.2913641412575747,0.4280579283732003,1.0,3254,home
0.09182678674143625,0.1322652467173624,0.08630482506213813,0.19323370290485906,1.0,760,field
0.08072709168834168,0.1092548001926568,0.10579510171469127,0.2440817623000725,1.0,947,mine
0.15480207845465022,0.13704330359659286,0.21491306980025124,0.35821286801556396,1.0,2023,swamp
0.11218048308244749,0.14304687821610113,0.10559190308374417,0.31180750115289013,1.0,1259,grassland
0.1216781542966396,0.13651107503463547,0.16279958738119832,0.3200905998746584,1.0,1520,grassland
0.06675883633074149,0.11667070931299449,0.05211655981346369,0.12170760303708167,1.0,642,field
0.11218279926510699,0.1308969283560812,0.11557859011870304,0.22069789697320422,1.0,882,grassland
0.04651032660978363,0.07389392622860658,0.0484323195951986,0.10274463027867671,1.0,215,lake
0.11180259724642774,0.11723780567681448,0.15435564411250696,0.28791655170884484,1.0,1375,grassland
0.10015240715128446,0.1196597674179208,0.10492238946767357,0.24338969409051475,1.0,960,grassland
0.07237427209898456,0.09193661684713733,0.07785910905717601,0.15339973767646056,1.0,425,grassland
0.07638195561061725,0.08318857628527314,0.0835677484806916,0.17110014271218466,1.0,466,grassland
0.09095008100508183,0.11246381216363771,0.09330407525891436,0.21851695309269575,1.0,816,lake
0.14902921301416674,0.12206779184198581,0.20754237942783377,0.3132671083958034,1.0,1743,swamp
0.06377605584461495,0.10177272467117271,0.054886568321648344,0.11564785711127068,1.0,538,field
0.12766361970715767,0.10497678906432936,0.1634596493770243,0.25422528265971034,1.0,1045,forest
0.13012811257519935,0.11556334404412386,0.16280736896731265,0.2679646934527911,1.0,1136,forest
0.1522296302699087,0.17770471770096175,0.21410005325593698,0.42775414877473994,1.0,2164,field
0.10513520032635329,0.14480032529933426,0.11393054735141396,0.32822847242165626,1.0,1403,field
0.059268582909818034,0.10780507723751677,0.048390910285648195,0.0843743247665127,1.0,486,field
0.07044034965734956,0.1233775148952222,0.0560435330627221,0.11551270392077032,1.0,575,field
0.12528864427976782,0.1398380160065751,0.14654767915975253,0.27352133722665684,1.0,1160,forest
0.14325097408529033,0.16406858341151098,0.20189552087336055,0.40046906432639107,1.0,2088,field
0.07322435098775246,0.1343185136216474,0.05130094268143823,0.14807676880491194,1.0,749,field
0.21052076208216322,0.15992944620904648,0.3027793418779636,0.4409669099742321,1.0,3357,home
0.06613333582285018,0.10830205700833269,0.05785343949742133,0.10461056924401763,1.0,516,field
0.11714757677685982,0.128071134218239,0.14054279398701117,0.2664517297122939,1.0,1096,forest
0.126677398183838,0.13062452310513972,0.16530582584275674,0.29607605319140157,1.0,1356,swamp
0.11110027739201278,0.1582955885873276,0.13939123868744702,0.34866964843339765,1.0,1473,mine
0.16038346579910331,0.21104320461248233,0.21357496641102264,0.4808119820869152,1.0,2159,mine
0.04935450829547824,0.09422637452528525,0.039382044847242136,0.07053674945708381,1.0,401,field
0.06728310348185526,0.14550605304280098,0.045815280274150175,0.08754061178823032,1.0,559,field
0.1685928863377513,0.15853291537536532,0.2249435958008489,0.3947450816749215,1.0,2185,swamp
0.12732385038890262,0.13323702900637133,0.17798834739869135,0.30562696808797774,1.0,1453,swamp
0.1299062248658006,0.1320144488948454,0.1754373056361249,0.315016716594135,1.0,1541,swamp
0.11694370584804314,0.10147732893476387,0.16227393413601096,0.26010756688408343,1.0,1102,swamp
0.1434726863547015,0.15118450803427072,0.19902878025393528,0.36412904640921334,1.0,1928,swamp
0.09678798268665655,0.13069119513893257,0.09365504012407833,0.20357856297449853,1.0,795,field
0.08852725218485759,0.11925500148082374,0.0851137930057266,0.17169438983141544,1.0,699,lake
0.13995358306744005,0.15219334186404262,0.18075229155697647,0.3507631248931924,1.0,1610,lake
0.16856764992674045,0.13609278237756423,0.21884385781186333,0.349941621993751,1.0,1945,forest
0.20797398597972552,0.15058970072382663,0.27324917853523467,0.41545549103626134,1.0,2897,forest
0.11452244691627238,0.17705580927900294,0.09066067632942745,0.2681227007903496,1.0,1046,field
0.12702804328939715,0.11772682223843328,0.15479522701382503,0.25972707065176326,1.0,1073,forest
0.18310575565013165,0.18276981761935376,0.26608365445378945,0.4671880555519215,1.0,2682,mine
0.09128567188819095,0.15294544623652842,0.0694050290154355,0.19941737426873102,1.0,874,field
0.10173434060668338,0.09556599325117389,0.11917824841150243,0.19519172129324633,1.0,600,lake
0.1368699015248303,0.10859396587552687,0.1852913389257375,0.27779815766150084,1.0,1332,swamp
0.10040379179332524,0.1105181575586672,0.10739059784888436,0.22797554000199752,1.0,893,grassland
0.23524965600700298,0.1485876650477783,0.3205854234219706,0.43451884142452585,1.0,4039,home
0.10453548033676459,0.09732345072397029,0.13054279037290106,0.2153983472709568,1.0,744,lake
0.10616403449237657,0.09826145494425352,0.128135564097745,0.20091409395433668,1.0,620,lake
0.16718435466761167,0.15218498825690827,0.23529029279704905,0.39029810837065937,1.0,2297,grassland
0.11210208171392277,0.12609972868132632,0.11921457892700878,0.24003499515865637,1.0,944,grassland
0.20421823473407527,0.15980718004378586,0.2704345485978051,0.4270071156332755,1.0,2814,forest
0.12080643370512498,0.1447399861328058,0.14573268035016385,0.2958161796333461,1.0,1296,lake
0.1264860978521779,0.14148555456734258,0.16581180319233574,0.30632274771672297,1.0,1441,lake
0.07054750257969702,0.1404946463387549,0.050531636347623296,0.10326094676427133,1.0,574,field
0.08299860702406599,0.16671094446545956,0.05059589310801481,0.18724216935027876,1.0,873,field
0.13700922636063753,0.1414730256690535,0.169226793612814,0.3047390558703286,1.0,1409,forest
0.17225093359716756,0.1392828863870694,0.22148777592648394,0.34166064174927896,1.0,2017,forest
0.16062857217638452,0.12230477638072185,0.20897282061175007,0.3165572606140577,1.0,1703,forest
0.10040470393408825,0.08537466583765724,0.12547140330712392,0.2041392672192273,1.0,643,forest
0.11962336375558409,0.10974387093483377,0.1467373289552655,0.2413418851573373,1.0,924,forest
0.13600203061175226,0.14160414736844865,0.16579093575631276,0.3203813632119584,1.0,1423,forest
