0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.00767056,0.028032409,0.2833923,0.9511494,0.11896341,0.00027892945,0.00013946473,0.00013946473,0.0,0.0,0.0,0.0,0.0,0.00013946473,0.00013946473,0.0,0.0,0.0,0.0,0.0,0.0,0.00027892945,0.0,0.0,0.0005578589,0.0,0.0,0.0,0.0,0.002091971,0.0012551825,0.00041839416,swamp
0.030210525,0.15364209,0.48820207,0.8546989,0.058867365,0.01743579,0.004833684,0.0010357894,0.0013810525,0.00086315785,0.00017263157,0.00017263157,0.00069052627,0.0018989473,0.0017263157,0.0013810525,0.00552421,0.028829472,0.04315789,0.005178947,0.0037978946,0.0037978946,0.002762105,0.0020715788,0.001208421,0.0018989473,0.00017263157,0.0017263157,0.0010357894,0.0013810525,0.0032799998,0.0032799998,swamp
0.0,0.0,0.0031622173,0.09068787,0.99564666,0.011971251,0.016488705,0.0056468165,0.00045174532,0.00045174532,0.00011293633,0.00022587266,0.00011293633,0.00011293633,0.00022587266,0.00011293633,0.00079055433,0.002032854,0.001016427,0.00011293633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.00031969155,0.0044756816,0.13011447,0.64002246,0.7565501,0.023497328,0.016144423,0.014545966,0.004315836,0.0019181493,0.0006393831,0.0006393831,0.0006393831,0.00015984577,0.00031969155,0.00015984577,0.00095907465,0.0019181493,0.0007992289,0.00031969155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home
0.089877255,0.24656974,0.33148974,0.86126983,0.18600497,0.04569299,0.026941624,0.0077591874,0.005172792,0.0010776649,0.0,0.0010776649,0.0,0.005603858,0.00086213194,0.0,0.0,0.000646599,0.00021553299,0.0017242639,0.0023708628,0.010992182,0.005172792,0.0073281215,0.02176883,0.004095127,0.002586396,0.012931979,0.008405786,0.1907467,0.06703076,0.009914517,mine
0.10719537,0.37686625,0.30692485,0.79939866,0.2783234,0.06200988,0.040138178,0.008171844,0.016343689,0.0,0.0,0.00096139347,0.00048069673,0.009854283,0.0028841803,0.0,0.00024034837,0.002643832,0.0014420901,0.008412193,0.0031245288,0.026678668,0.007210451,0.011536721,0.055039775,0.0060087093,0.0014420901,0.028841805,0.009133238,0.110560246,0.112242684,0.009373587,mine
0.004090336,0.003470588,0.011279412,0.21158193,0.97721845,0.0068172268,0.00582563,0.0012394958,0.0019831932,0.00012394958,0.0,0.00024789915,0.0,0.0014873949,0.0,0.0,0.0,0.00012394958,0.00012394958,0.00037184873,0.00037184873,0.0029747898,0.0012394958,0.00012394958,0.0011155462,0.00037184873,0.00037184873,0.00074369746,0.00012394958,0.0039663864,0.0021071427,0.0,field
0.0,0.0,0.0069893315,0.25100285,0.96796113,0.0002452397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.023978656,0.11199123,0.30382046,0.36594698,0.47766572,0.4692187,0.43652055,0.29346606,0.18310973,0.045777433,0.0024523626,0.0024523626,0.0008174542,0.0016349084,0.0,0.0,0.0,0.0,0.0,0.00027248473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027248473,0.0021798778,0.0032698167,forest
0.13287027,0.27313432,0.2805281,0.87572604,0.13287027,0.04001331,0.024138464,0.002827027,0.0023921,0.0,0.0,0.0,0.0,0.0039143455,0.0,0.0,0.0,0.00021746363,0.0,0.0023921,0.0010873182,0.012830354,0.0043492727,0.008263618,0.033271935,0.005871518,0.0050016637,0.025878172,0.015874846,0.1578786,0.121997096,0.011308108,mine
0.0,0.016803045,0.14869952,0.4310799,0.8898179,0.00059479807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.0014909254,0.0036699702,0.11468657,0.9933004,0.0011468657,0.000802806,0.00057343283,0.00057343283,0.00068811944,0.00045874628,0.0011468657,0.0010321791,0.00045874628,0.0017202985,0.001605612,0.0057343286,0.0059637018,0.0102071045,0.0012615522,0.00022937314,0.00011468657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0013329772,0.0,0.00088865147,0.056873694,0.27326033,0.26815057,0.61117005,0.31436047,0.60983706,0.076868355,0.0037767687,0.0026659544,0.0,0.0019994657,0.0,0.0,0.0,0.0,0.0,0.00044432573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.0024813083,0.0018045879,0.0063160574,0.073536955,0.18948174,0.4506958,0.69657093,0.31602845,0.40716013,0.06541631,0.0031580287,0.0031580287,0.00045114697,0.0020301614,0.0018045879,0.0013534409,0.0033836022,0.0049626166,0.00969966,0.014436703,0.00022557349,0.00067672046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090229395,0.0,0.0,forest
0.006377104,0.021131974,0.0257585,0.02588354,0.0073774345,0.0045014853,0.006252063,0.00075024756,0.00075024756,0.00025008252,0.0,0.00037512378,0.00025008252,0.00012504126,0.0020006602,0.0011253713,0.0037512379,0.006252063,0.09015475,0.9945782,0.023132633,0.005626857,0.0045014853,0.0018756189,0.0015004951,0.00075024756,0.00037512378,0.0012504125,0.0006252063,0.009378094,0.0027509078,0.0010003301,lake
0.00091939967,0.0016089494,0.0070104226,0.10055934,0.9946755,0.017353669,0.010573097,0.00045969983,0.00034477486,0.00011492496,0.0,0.00011492496,0.00011492496,0.00011492496,0.00045969983,0.00022984992,0.0005746248,0.0026432741,0.005171623,0.0025283492,0.00034477486,0.00045969983,0.00045969983,0.00011492496,0.0005746248,0.0,0.0,0.0005746248,0.00011492496,0.0005746248,0.00045969983,0.0,field
0.0,0.0015512048,0.0058724186,0.09861231,0.99509794,0.00321321,0.0028808091,0.0002216007,0.0,0.00011080035,0.0,0.0002216007,0.00011080035,0.0,0.0,0.0,0.00011080035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.0,0.005349656,0.13304362,0.990733,0.025469014,0.008373374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.040476624,0.07333102,0.2904329,0.34536546,0.39635548,0.5482742,0.52067655,0.21079384,0.12379538,0.022603828,0.0031540226,0.005256704,0.0031540226,0.0060452097,0.0070965504,0.00078850565,0.0034168577,0.0070965504,0.0063080452,0.0044681984,0.0002628352,0.0021026817,0.0,0.0,0.0,0.0,0.0,0.0005256704,0.0,0.0028911873,0.00078850565,0.0028911873,forest
0.0047036675,0.20609033,0.09215704,0.115152754,0.15574366,0.13222532,0.94421774,0.047036678,0.0008710496,0.0010452594,0.0005226297,0.00034841982,0.00017420991,0.00069683965,0.00034841982,0.00017420991,0.0005226297,0.00069683965,0.0052262973,0.008710495,0.003832618,0.006097347,0.0092331255,0.0024389387,0.0010452594,0.00034841982,0.00017420991,0.00034841982,0.00017420991,0.0008710496,0.00034841982,0.0005226297,grassland
0.0110606095,0.22800379,0.09178365,0.12030838,0.14941524,0.13292135,0.92656857,0.15523662,0.013389158,0.0019404577,0.0011642746,0.0007761831,0.0011642746,0.0013583205,0.0017464119,0.0005821373,0.0021345036,0.004463053,0.034734193,0.006791602,0.010478471,0.026002133,0.010284426,0.0019404577,0.0021345036,0.0007761831,0.0,0.0007761831,0.0,0.0007761831,0.0015523662,0.00019404577,grassland
0.0015449137,0.0063201017,0.03749927,0.26024774,0.96149814,0.01657271,0.07541988,0.011235736,0.0009831269,0.0004213401,0.0002808934,0.0011235736,0.0004213401,0.0002808934,0.0005617868,0.0001404467,0.0008426802,0.005758315,0.013904223,0.0044942945,0.0005617868,0.0001404467,0.0,0.0002808934,0.0004213401,0.0,0.0,0.0005617868,0.0004213401,0.0002808934,0.0016853604,0.0005617868,field
0.004915273,0.0063196365,0.016150182,0.1598634,0.28461772,0.31949273,0.63968766,0.4842714,0.38292316,0.025512608,0.00046812123,0.0018724849,0.00046812123,0.0025746669,0.0028087273,0.00023406062,0.0,0.0014043637,0.0021065455,0.003042788,0.00023406062,0.00046812123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011703031,0.0,0.0,forest
0.005078478,0.00044160677,0.0037536575,0.02870444,0.17443468,0.37646976,0.71032447,0.43608668,0.36079273,0.029808456,0.0013248203,0.005740888,0.00066241017,0.002870444,0.009052939,0.00044160677,0.0061824946,0.026275603,0.016560255,0.0066241017,0.0026496407,0.0015456236,0.0022080338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.1860824,0.39898118,0.35094488,0.76951367,0.28448686,0.046404004,0.035444267,0.013058414,0.0076951366,0.0074619506,0.008861067,0.013757971,0.007928323,0.0076951366,0.006296021,0.0039641615,0.00093274383,0.0013991158,0.0,0.0020986737,0.0027982316,0.005596463,0.0011659298,0.0032646034,0.012358855,0.006762393,0.0013991158,0.013058414,0.01095974,0.029847803,0.0547987,0.03684338,mine
0.00032718698,0.0034899944,0.005016867,0.05954803,0.9981384,0.0049078045,0.008397799,0.0044715554,0.0044715554,0.0010906232,0.00065437396,0.00010906233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0016309904,0.005096845,0.13068311,0.90397644,0.23792073,0.13843031,0.1743121,0.14495428,0.16146804,0.11029573,0.016921526,0.0046890974,0.0006116214,0.0002038738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004077476,0.001019369,0.001019369,0.0006116214,0.001019369,0.0008154952,0.0018348643,0.0008154952,home
0.0,0.0,0.0048402986,0.09625594,0.9953414,0.00011000679,0.0,0.00022001358,0.0,0.0,0.0,0.0,0.0,0.0,0.00011000679,0.0,0.00011000679,0.0,0.0025301562,0.00055003393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.00014005527,0.00042016583,0.0009803869,0.01806713,0.002100829,0.00028011054,0.00028011054,0.00028011054,0.00028011054,0.00014005527,0.0,0.0,0.00028011054,0.00028011054,0.00028011054,0.00070027635,0.0011204422,0.0053221,0.50671995,0.86190015,0.0005602211,0.00014005527,0.00014005527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014005527,lake
0.013624736,0.11712033,0.38358873,0.39144915,0.36210358,0.40612194,0.5109276,0.34900287,0.08253446,0.0028821558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026201416,0.00026201416,forest
0.0005863909,0.0008209472,0.017943561,0.13346256,0.99076605,0.007974916,0.00035183452,0.00070366904,0.0,0.0,0.0,0.00023455636,0.0,0.0,0.00011727818,0.00011727818,0.0005863909,0.0010555036,0.012079652,0.005981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.018887782,0.14354715,0.10703077,0.18237203,0.14459647,0.0033578281,0.003147964,0.0010493213,0.00020986426,0.00020986426,0.00020986426,0.00020986426,0.0,0.0006295928,0.00083945703,0.00083945703,0.0037775566,0.009443891,0.52046335,0.7991631,0.051416744,0.010283349,0.015320091,0.011122806,0.007345249,0.009024163,0.007974842,0.009653755,0.008604434,0.007345249,0.011542534,0.009024163,lake
0.0056365863,0.0038328785,0.011611368,0.09446918,0.9954211,0.00067639037,0.00011273172,0.00011273172,0.00011273172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007891221,0.0,0.0,0.0,0.0,0.0,0.0004509269,0.0004509269,0.0010145855,0.00033819518,0.0016909759,0.002367366,0.0012400489,0.002029171,0.0014655124,0.0034946834,field
0.013425246,0.15988247,0.09804498,0.1905978,0.13628659,0.00508532,0.0036614307,0.00081365125,0.0010170641,0.0006102384,0.00040682562,0.00040682562,0.00020341281,0.0006102384,0.00040682562,0.0014238897,0.00508532,0.008950164,0.51951635,0.7985987,0.04047915,0.0093569895,0.009153577,0.003254605,0.003254605,0.003254605,0.00040682562,0.0028477793,0.002237541,0.0036614307,0.0071194484,0.0040682564,lake
0.0013881495,0.0016195077,0.017351868,0.11914949,0.2956758,0.5235637,0.49880835,0.5723803,0.21585724,0.015269644,0.0013881495,0.0011567912,0.0006940747,0.0013881495,0.0020822242,0.0006940747,0.0034703736,0.01318742,0.021979032,0.0041644485,0.0006940747,0.0006940747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046271647,0.00023135824,0.00023135824,forest
0.0,0.0013409706,0.007598833,0.115099974,0.9933239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011174755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0010266653,0.00079851743,0.0047911047,0.10152579,0.9944964,0.00011407392,0.0005703696,0.00011407392,0.00011407392,0.0,0.0,0.0,0.00011407392,0.0,0.00022814784,0.00011407392,0.0006844435,0.0006844435,0.022472562,0.011749614,0.00045629567,0.00022814784,0.00011407392,0.0,0.0,0.0,0.0,0.00011407392,0.0,0.00011407392,0.00011407392,0.0,field
0.0008573355,0.022004945,0.13345857,0.34236267,0.9297804,0.00028577851,0.00014288926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0034663081,0.009946797,0.028785428,0.015975159,0.0022606358,0.0010549633,0.0019592177,0.00045212713,0.00015070905,0.0,0.0,0.0003014181,0.00015070905,0.00045212713,0.00015070905,0.0,0.0010549633,0.00316489,0.4994498,0.86386424,0.054707386,0.0057269437,0.005877653,0.0024113448,0.0003014181,0.0003014181,0.00015070905,0.0012056724,0.0013563815,0.0003014181,0.0010549633,0.0010549633,lake
0.0031433064,0.0014668762,0.009010811,0.043377627,0.13034244,0.3669286,0.71667385,0.4970615,0.29211792,0.015506977,0.0012573225,0.00020955375,0.0,0.0014668762,0.0004191075,0.0010477687,0.00062866125,0.0031433064,0.0108967945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062866125,0.00020955375,0.0,forest
0.002031015,0.000677005,0.0058673765,0.11734753,0.31232497,0.35768428,0.60524243,0.5601088,0.28389075,0.00812406,0.0,0.0,0.0,0.002031015,0.0,0.0,0.0,0.0,0.0,0.0011283417,0.00022566832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.028170483,0.06137141,0.19568424,0.7030883,0.6802836,0.00067072577,0.00033536289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033536289,0.0,0.00016768144,0.00050304434,0.0,0.0,0.0,0.0,0.00016768144,0.0008384072,0.005198125,field
0.004548891,0.027706882,0.39023972,0.91956526,0.036391128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swamp
0.0026539022,0.0055289627,0.0019904266,0.0009952133,0.0,0.000110579254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110579254,0.000110579254,0.000110579254,0.000110579254,0.000110579254,0.039255634,0.9985307,0.03560652,0.0058607003,0.0044231704,0.0046443287,0.0025433227,0.0015481096,0.00033173777,0.0,0.000110579254,0.00033173777,0.00066347554,0.000110579254,lake
0.022598764,0.011411257,0.044526275,0.055937532,0.14767508,0.47121778,0.71823794,0.31638268,0.36001396,0.06891504,0.0011187507,0.0029087518,0.0,0.0026850016,0.0008950005,0.0,0.0,0.00022375013,0.0,0.0011187507,0.0,0.0042512524,0.0013425008,0.0,0.00022375013,0.0,0.0,0.00022375013,0.0,0.0055937534,0.0,0.0,forest
0.034296807,0.00021985132,0.00021985132,0.0415519,0.17236345,0.4060654,0.7573878,0.2963596,0.36033633,0.105088934,0.007694796,0.00659554,0.00021985132,0.0061558373,0.00021985132,0.0,0.0,0.0,0.0,0.0,0.0,0.0024183646,0.0,0.0,0.00043970265,0.0,0.0,0.0,0.0,0.0008794053,0.0,0.0,forest
0.024682757,0.0041137924,0.025650706,0.22819449,0.31724602,0.47139224,0.56455755,0.4938971,0.24537563,0.029522512,0.0004839756,0.001209939,0.0002419878,0.0031458414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043557803,0.0009679512,0.0,0.0007259634,0.0,0.0,0.0,0.0,0.0038718048,0.0,0.0002419878,forest
0.054704092,0.002357935,0.027823633,0.15821745,0.18792742,0.5038907,0.6701251,0.35062495,0.32846034,0.043621797,0.0007073805,0.000943174,0.0,0.005187457,0.0,0.0,0.0,0.0007073805,0.0007073805,0.005187457,0.000943174,0.009667533,0.000471587,0.0,0.0002357935,0.0002357935,0.0,0.0,0.0,0.005187457,0.0,0.0,forest
0.01431042,0.103566125,0.03348933,0.1352851,0.06033981,0.004425903,0.003098132,0.0013277709,0.00044259027,0.00044259027,0.0,0.0011802408,0.0001475301,0.00088518055,0.001475301,0.0007376505,0.0020654213,0.0053110835,0.06033981,0.9803375,0.032751683,0.007671565,0.0073765046,0.0035407222,0.0016228311,0.0032456622,0.0002950602,0.0017703611,0.00088518055,0.0013277709,0.0032456622,0.0023604815,lake
0.1506054,0.35333335,0.3457376,0.7637658,0.2637559,0.07490981,0.06783791,0.010476897,0.014143811,0.003666914,0.00026192243,0.004190759,0.00026192243,0.015977267,0.004452681,0.0,0.0,0.001833457,0.001833457,0.009429207,0.0065480606,0.030121079,0.012834199,0.020429948,0.050027184,0.018596493,0.0034049915,0.03666914,0.013619966,0.23337288,0.092196696,0.014929579,mine
0.01180858,0.0048198286,0.007711726,0.054705054,0.096155584,0.32389247,0.67742693,0.3120839,0.393298,0.41016743,0.04868027,0.026027074,0.0009639657,0.010844614,0.00674776,0.0,0.0,0.00048198286,0.0,0.002168923,0.0,0.0026509056,0.0,0.0,0.0031328886,0.0,0.0,0.0007229743,0.0,0.013013537,0.0024099143,0.0,forest
0.014841835,0.14321408,0.07343817,0.2077857,0.13588953,0.005589782,0.0026985155,0.0019275111,0.0013492578,0.0005782533,0.0,0.0003855022,0.0003855022,0.0040477733,0.027563408,0.011565066,0.012914324,0.026021399,0.2779471,0.912291,0.026599653,0.0063607865,0.008288298,0.0028912665,0.0023130132,0.0025057644,0.0017347599,0.0023130132,0.0013492578,0.0025057644,0.0061680353,0.0040477733,lake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018777235,0.10296184,0.014082926,0.012987588,0.018307805,0.7390407,0.66518354,0.0059461244,0.0007823848,0.0025036314,0.0007823848,0.00015647696,0.0,0.0,0.00015647696,0.0,0.0,0.0,0.0,lake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042630825,0.0018473358,0.0018473358,0.0014210276,0.0026999523,0.6609199,0.75044465,0.001136822,0.0,0.0,0.0,0.0,0.00014210276,0.0,0.0,0.0,0.00014210276,0.0,0.0,lake
0.0057522724,0.006203431,0.015790552,0.08932941,0.99581987,0.0011278966,0.00078952755,0.00033836896,0.000112789654,0.0,0.0,0.0,0.000112789654,0.0,0.0,0.000112789654,0.0,0.0005639483,0.0045115864,0.0041732173,0.0,0.0,0.0,0.000112789654,0.0010151069,0.00022557931,0.0,0.00022557931,0.0,0.00078952755,0.00045115862,0.00033836896,field
0.014657312,0.0,0.0013324829,0.107486956,0.12880668,0.38975126,0.65624785,0.31713095,0.53454775,0.051744755,0.00044416098,0.0024428854,0.0,0.0075507364,0.00088832196,0.0,0.0,0.00066624145,0.00044416098,0.0017766439,0.0,0.0033312074,0.00022208049,0.0,0.0,0.0,0.0,0.0,0.0,0.0013324829,0.0,0.0,forest
0.011055641,0.1275211,0.081773624,0.17784333,0.110556416,0.0055278204,0.002287374,0.0017155305,0.0017155305,0.0001906145,0.000381229,0.001143687,0.0001906145,0.0013343015,0.001524916,0.000762458,0.0036216755,0.009340111,0.50017244,0.82612324,0.013343016,0.0043841335,0.004955977,0.003431061,0.001143687,0.0013343015,0.0005718435,0.001906145,0.001143687,0.0009530725,0.004955977,0.0032404466,lake
0.0066640317,0.010430658,0.021440797,0.014342155,0.0043461076,0.0020281835,0.0015935728,0.00072435127,0.0008692215,0.00043461076,0.0002897405,0.00072435127,0.0008692215,0.00043461076,0.0018833133,0.00072435127,0.0027525348,0.007967864,0.908916,0.41534302,0.01767417,0.005360199,0.008402474,0.0018833133,0.00072435127,0.0018833133,0.000579481,0.0021730538,0.0014487025,0.001158962,0.0030422753,0.0015935728,lake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042923,0.59423375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lake
0.0017411836,0.006036103,0.025769517,0.06291477,0.99723387,0.017527914,0.014161626,0.003714525,0.0015090257,0.0004643156,0.0002321578,0.0001160789,0.0004643156,0.0002321578,0.00081255235,0.0,0.001160789,0.0033662883,0.017760072,0.0029019725,0.0004643156,0.0001160789,0.0,0.0,0.0002321578,0.0002321578,0.0,0.0002321578,0.0,0.0006964734,0.0005803945,0.0001160789,field
0.0007779326,0.001000199,0.005445528,0.067235604,0.99753183,0.014225053,0.012113522,0.0003333997,0.00022226645,0.000111133224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022226645,0.0018892648,0.003889663,0.0012224654,0.002000398,0.0015558652,0.0,0.0,0.0,0.0,0.0015558652,0.0,0.0,field
0.09588591,0.3777704,0.27586025,0.7527797,0.3976002,0.05371619,0.03212931,0.008785359,0.011546471,0.01129546,0.0022590922,0.00025101023,0.00025101023,0.01029142,0.0012550512,0.00025101023,0.0,0.0030121228,0.04342477,0.16139959,0.008283338,0.013554553,0.009538389,0.0077813175,0.02259092,0.009036369,0.0030121228,0.014809604,0.009287379,0.09789399,0.06225054,0.012299501,mine
0.010504263,0.038674787,0.036287457,0.022918392,0.009231019,0.0068436866,0.004774665,0.001909866,0.000954933,0.0,0.0001591555,0.00079577754,0.0001591555,0.001273244,0.0011140886,0.0,0.000318311,0.0015915551,0.7879789,0.6124304,0.012891596,0.005729598,0.0062070647,0.0031831102,0.0031831102,0.000954933,0.000318311,0.0030239546,0.0014323995,0.004138043,0.010663419,0.001909866,lake
0.00970103,0.11839217,0.09443656,0.19560446,0.16313569,0.022569746,0.008315169,0.001781822,0.0009899011,0.0019798023,0.00019798022,0.0007919209,0.00059394067,0.0011878813,0.0025737428,0.0009899011,0.001781822,0.012076793,0.46386766,0.83409065,0.019798022,0.005345466,0.0037616242,0.0013858615,0.0015838417,0.0023757627,0.0011878813,0.0007919209,0.00059394067,0.0015838417,0.0037616242,0.0025737428,lake
0.028307047,0.15085371,0.36922234,0.9051222,0.13274422,0.01951604,0.008791008,0.008263548,0.037098054,0.005977886,0.00035164034,0.00035164034,0.0,0.004219684,0.0005274605,0.0,0.0,0.0007032807,0.0014065614,0.0072086267,0.022329161,0.024087364,0.008791008,0.002988943,0.004395504,0.001054921,0.0007032807,0.001054921,0.0008791009,0.0036922235,0.0058020656,0.0017582017,swamp
0.0021834827,0.040330213,0.24365099,0.9685673,0.029669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swamp
0.012317176,0.07160204,0.2539233,0.96412355,0.024092937,0.0041959607,0.0020303037,0.0,0.00040606072,0.0,0.0,0.0,0.0,0.00027070715,0.00027070715,0.0,0.0,0.0,0.0,0.00040606072,0.00013535358,0.0010828286,0.00013535358,0.00027070715,0.0013535358,0.0,0.0,0.0014888893,0.00027070715,0.007985861,0.006090911,0.0010828286,swamp
0.01354942,0.060308203,0.34776846,0.46094593,0.35892677,0.37752402,0.5007972,0.34723708,0.13947932,0.018331569,0.0005313498,0.0010626996,0.0005313498,0.002391074,0.0015940494,0.0,0.0,0.0,0.0034537737,0.014877794,0.0015940494,0.0007970247,0.0005313498,0.0002656749,0.0005313498,0.0002656749,0.0,0.0002656749,0.0,0.0010626996,0.0010626996,0.0010626996,forest
0.027307263,0.033079527,0.031303447,0.05661262,0.16362156,0.5377089,0.6185206,0.49441686,0.22556242,0.00843639,0.0006660308,0.0,0.0,0.0011100513,0.0,0.0,0.0,0.00022201026,0.00022201026,0.0006660308,0.00044402052,0.0013320616,0.0011100513,0.00022201026,0.00022201026,0.0,0.0,0.0,0.0028861335,0.00088804105,0.0073263384,0.006216287,forest
0.016181894,0.07156303,0.2762082,0.9572427,0.04101273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026504826,0.01673989,0.0058589615,0.0008369945,0.0015344899,0.0012554917,0.00055799633,0.0006974954,0.00013949908,0.00027899817,0.00055799633,0.001673989,swamp
0.014955962,0.022558577,0.12101866,0.9882152,0.08961114,0.0016202293,0.00087243115,0.0,0.0,0.0,0.0,0.0,0.0,0.00012463302,0.0,0.0,0.0,0.0,0.0,0.00012463302,0.0,0.0,0.00037389906,0.0,0.00012463302,0.00012463302,0.0,0.00037389906,0.00012463302,0.00012463302,0.0023680273,0.0036143577,swamp
0.15393618,0.16826952,0.4384432,0.86373115,0.05340643,0.01865298,0.010995441,0.0035342488,0.0043196375,0.0009817358,0.0,0.0005890415,0.0,0.007461192,0.0015707773,0.0,0.00019634716,0.0029452073,0.002552513,0.011191788,0.01590412,0.01943837,0.022579923,0.010799094,0.016885856,0.0033379018,0.00019634716,0.012369871,0.005301373,0.029255727,0.043196376,0.04142925,home
0.008806595,0.0021677772,0.014361524,0.23384896,0.97021574,0.055278316,0.018426105,0.005419443,0.0044710403,0.0,0.0,0.00081291643,0.0,0.009348539,0.0014903469,0.0,0.00040645822,0.0033871518,0.0027097214,0.010161456,0.0060968734,0.0025742354,0.0017613189,0.00013548607,0.00013548607,0.0,0.0,0.00040645822,0.0,0.0017613189,0.0005419443,0.00013548607,field
0.058181584,0.120089084,0.32759383,0.3488029,0.32558757,0.41529614,0.5505755,0.26196045,0.3129768,0.066493236,0.004012523,0.0063053933,0.0011464352,0.0077384375,0.0031526966,0.0,0.0,0.0020062616,0.0,0.002866088,0.0042991317,0.0037259143,0.002866088,0.0017196527,0.0002866088,0.0017196527,0.0020062616,0.0011464352,0.0020062616,0.0034393054,0.014330439,0.013757221,forest
0.0,0.0,0.00078687124,0.058385845,0.08718533,0.091749184,0.8783057,0.45732957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,grassland
